date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2023-09-22,higher_for_longer_long_rate_shock,47.751555,0.88,,0,N,47.751555,phase6_final_market_state_v1
2023-09-22,korea_domestic_financial_stress,32.444613,0.55,,0,N,32.444613,phase6_final_market_state_v1
2023-09-22,semiconductor_ai_cycle_shock,50.234704,0.9,,0,N,50.234704,phase6_final_market_state_v1
2023-09-22,slowdown_recession_deflation_risk,60.39488,0.916667,,0,N,60.39488,phase6_final_market_state_v1
2023-09-22,soft_landing_goldilocks,41.516001,0.73913,,0,N,41.516001,phase6_final_market_state_v1
2023-09-22,stagflation_reinflation_energy_shock,65.135739,1.0,,0,N,65.135739,phase6_final_market_state_v1
2023-09-22,usd_strength_krw_weakness,22.751251,0.478261,,0,N,22.751251,phase6_final_market_state_v1
2023-09-24,china_trade_fragmentation_shock,6.372027,0.125,,0,N,6.372027,phase6_final_market_state_v1
2023-09-24,geopolitical_escalation_supply_shock,5.097622,0.1,,0,N,5.097622,phase6_final_market_state_v1
2023-09-24,higher_for_longer_long_rate_shock,6.117146,0.12,,0,N,6.117146,phase6_final_market_state_v1
2023-09-24,korea_domestic_financial_stress,5.097622,0.1,,0,N,5.097622,phase6_final_market_state_v1
2023-09-24,semiconductor_ai_cycle_shock,5.097622,0.1,,0,N,5.097622,phase6_final_market_state_v1
2023-09-24,soft_landing_goldilocks,6.649072,0.130435,,0,N,6.649072,phase6_final_market_state_v1
2023-09-24,usd_strength_krw_weakness,25.092773,0.478261,,0,N,25.092773,phase6_final_market_state_v1
2023-09-25,acute_global_stress_liquidity_crunch,64.649439,0.916667,,0,N,64.649439,phase6_final_market_state_v1
2023-09-25,china_trade_fragmentation_shock,47.042962,0.916667,,0,N,47.042962,phase6_final_market_state_v1
2023-09-25,geopolitical_escalation_supply_shock,56.880145,0.95,,0,N,56.880145,phase6_final_market_state_v1
2023-09-25,higher_for_longer_long_rate_shock,63.415693,1.0,,0,N,63.415693,phase6_final_market_state_v1
2023-09-25,korea_domestic_financial_stress,34.476685,0.65,,0,N,34.476685,phase6_final_market_state_v1
2023-09-25,semiconductor_ai_cycle_shock,55.052561,1.0,,0,N,55.052561,phase6_final_market_state_v1
2023-09-25,slowdown_recession_deflation_risk,59.796709,0.916667,,0,N,59.796709,phase6_final_market_state_v1
2023-09-25,soft_landing_goldilocks,52.075695,0.869565,,0,N,52.075695,phase6_final_market_state_v1
2023-09-25,stagflation_reinflation_energy_shock,65.756476,1.0,,0,N,65.756476,phase6_final_market_state_v1
2023-09-25,usd_strength_krw_weakness,50.490758,0.956522,,0,N,50.490758,phase6_final_market_state_v1
2023-09-26,acute_global_stress_liquidity_crunch,66.864271,0.916667,,0,N,66.864271,phase6_final_market_state_v1
2023-09-26,china_trade_fragmentation_shock,55.94562,0.916667,,0,N,55.94562,phase6_final_market_state_v1
2023-09-26,geopolitical_escalation_supply_shock,58.585117,0.95,,0,N,58.585117,phase6_final_market_state_v1
2023-09-26,higher_for_longer_long_rate_shock,70.325416,1.0,,0,N,70.325416,phase6_final_market_state_v1
2023-09-26,korea_domestic_financial_stress,37.436777,0.65,,0,N,37.436777,phase6_final_market_state_v1
2023-09-26,semiconductor_ai_cycle_shock,60.76937,1.0,,0,N,60.76937,phase6_final_market_state_v1
2023-09-26,slowdown_recession_deflation_risk,66.979858,0.916667,,0,N,66.979858,phase6_final_market_state_v1
2023-09-26,soft_landing_goldilocks,61.103379,0.869565,,0,N,61.103379,phase6_final_market_state_v1
2023-09-26,stagflation_reinflation_energy_shock,69.172826,1.0,,0,N,69.172826,phase6_final_market_state_v1
2023-09-26,usd_strength_krw_weakness,60.510069,0.956522,,0,N,60.510069,phase6_final_market_state_v1
2023-09-27,acute_global_stress_liquidity_crunch,67.232649,0.916667,,0,N,67.232649,phase6_final_market_state_v1
2023-09-27,china_trade_fragmentation_shock,59.867447,0.916667,,0,N,59.867447,phase6_final_market_state_v1
2023-09-27,geopolitical_escalation_supply_shock,60.844089,0.95,,0,N,60.844089,phase6_final_market_state_v1
2023-09-27,higher_for_longer_long_rate_shock,79.062823,1.0,,0,N,79.062823,phase6_final_market_state_v1
2023-09-27,korea_domestic_financial_stress,36.146261,0.65,,0,N,36.146261,phase6_final_market_state_v1
2023-09-27,semiconductor_ai_cycle_shock,63.624501,1.0,,0,N,63.624501,phase6_final_market_state_v1
2023-09-27,slowdown_recession_deflation_risk,69.731501,0.916667,,0,N,69.731501,phase6_final_market_state_v1
2023-09-27,soft_landing_goldilocks,68.599583,0.869565,,0,N,68.599583,phase6_final_market_state_v1
2023-09-27,stagflation_reinflation_energy_shock,76.033063,1.0,,0,N,76.033063,phase6_final_market_state_v1
2023-09-27,usd_strength_krw_weakness,62.592907,0.956522,,0,N,62.592907,phase6_final_market_state_v1
2023-09-28,acute_global_stress_liquidity_crunch,51.314327,0.916667,,0,N,51.314327,phase6_final_market_state_v1
2023-09-28,china_trade_fragmentation_shock,52.555414,0.833333,,0,N,52.555414,phase6_final_market_state_v1
2023-09-28,geopolitical_escalation_supply_shock,55.738487,0.95,,0,N,55.738487,phase6_final_market_state_v1
2023-09-28,higher_for_longer_long_rate_shock,75.992996,1.0,,0,N,75.992996,phase6_final_market_state_v1
2023-09-28,korea_domestic_financial_stress,10.794121,0.2,,0,N,10.794121,phase6_final_market_state_v1
2023-09-28,semiconductor_ai_cycle_shock,48.926118,0.75,,0,N,48.926118,phase6_final_market_state_v1
2023-09-28,slowdown_recession_deflation_risk,66.64839,0.916667,,0,N,66.64839,phase6_final_market_state_v1
2023-09-28,soft_landing_goldilocks,66.78222,0.869565,,0,N,66.78222,phase6_final_market_state_v1
2023-09-28,stagflation_reinflation_energy_shock,71.232812,1.0,,0,N,71.232812,phase6_final_market_state_v1
2023-09-28,usd_strength_krw_weakness,54.015196,0.869565,,0,N,54.015196,phase6_final_market_state_v1
2023-09-29,acute_global_stress_liquidity_crunch,55.552604,0.916667,,0,N,55.552604,phase6_final_market_state_v1
2023-09-29,china_trade_fragmentation_shock,43.769724,0.708333,,0,N,43.769724,phase6_final_market_state_v1
2023-09-29,geopolitical_escalation_supply_shock,49.142369,0.85,,0,N,49.142369,phase6_final_market_state_v1
2023-09-29,higher_for_longer_long_rate_shock,70.049726,0.88,,0,N,70.049726,phase6_final_market_state_v1
2023-09-29,korea_domestic_financial_stress,4.664683,0.1,,0,N,4.664683,phase6_final_market_state_v1
2023-09-29,semiconductor_ai_cycle_shock,43.662992,0.65,,0,N,43.662992,phase6_final_market_state_v1
2023-09-29,slowdown_recession_deflation_risk,63.430148,0.916667,,0,N,63.430148,phase6_final_market_state_v1
2023-09-29,soft_landing_goldilocks,59.322533,0.73913,,0,N,59.322533,phase6_final_market_state_v1
2023-09-29,stagflation_reinflation_energy_shock,66.600748,1.0,,0,N,66.600748,phase6_final_market_state_v1
2023-09-29,usd_strength_krw_weakness,22.626619,0.391304,,0,N,22.626619,phase6_final_market_state_v1
2023-10-01,china_trade_fragmentation_shock,8.413699,0.125,,0,N,8.413699,phase6_final_market_state_v1
2023-10-01,geopolitical_escalation_supply_shock,6.730959,0.1,,0,N,6.730959,phase6_final_market_state_v1
2023-10-01,higher_for_longer_long_rate_shock,8.077151,0.12,,0,N,8.077151,phase6_final_market_state_v1
2023-10-01,korea_domestic_financial_stress,6.730959,0.1,,0,N,6.730959,phase6_final_market_state_v1
2023-10-01,semiconductor_ai_cycle_shock,6.730959,0.1,,0,N,6.730959,phase6_final_market_state_v1
2023-10-01,soft_landing_goldilocks,8.779512,0.130435,,0,N,8.779512,phase6_final_market_state_v1
2023-10-01,usd_strength_krw_weakness,32.156452,0.478261,,0,N,32.156452,phase6_final_market_state_v1
2023-10-02,acute_global_stress_liquidity_crunch,56.700929,0.916667,,0,N,56.700929,phase6_final_market_state_v1
2023-10-02,china_trade_fragmentation_shock,54.921218,0.833333,,0,N,54.921218,phase6_final_market_state_v1
2023-10-02,geopolitical_escalation_supply_shock,59.420452,0.95,,0,N,59.420452,phase6_final_market_state_v1
2023-10-02,higher_for_longer_long_rate_shock,79.703536,1.0,,0,N,79.703536,phase6_final_market_state_v1
2023-10-02,korea_domestic_financial_stress,12.626676,0.2,,0,N,12.626676,phase6_final_market_state_v1
2023-10-02,semiconductor_ai_cycle_shock,48.868906,0.75,,0,N,48.868906,phase6_final_market_state_v1
2023-10-02,slowdown_recession_deflation_risk,62.676115,0.916667,,0,N,62.676115,phase6_final_market_state_v1
2023-10-02,soft_landing_goldilocks,68.078939,0.869565,,0,N,68.078939,phase6_final_market_state_v1
2023-10-02,stagflation_reinflation_energy_shock,62.506526,1.0,,0,N,62.506526,phase6_final_market_state_v1
2023-10-02,usd_strength_krw_weakness,58.457493,0.869565,,0,N,58.457493,phase6_final_market_state_v1
2023-10-03,acute_global_stress_liquidity_crunch,59.862545,0.916667,,0,N,59.862545,phase6_final_market_state_v1
2023-10-03,china_trade_fragmentation_shock,55.699184,0.833333,,0,N,55.699184,phase6_final_market_state_v1
2023-10-03,geopolitical_escalation_supply_shock,55.974734,0.95,,0,N,55.974734,phase6_final_market_state_v1
2023-10-03,higher_for_longer_long_rate_shock,82.666747,1.0,,0,N,82.666747,phase6_final_market_state_v1
2023-10-03,korea_domestic_financial_stress,11.65209,0.2,,0,N,11.65209,phase6_final_market_state_v1
2023-10-03,semiconductor_ai_cycle_shock,51.802491,0.75,,0,N,51.802491,phase6_final_market_state_v1
2023-10-03,slowdown_recession_deflation_risk,67.192317,0.916667,,0,N,67.192317,phase6_final_market_state_v1
2023-10-03,soft_landing_goldilocks,70.955926,0.869565,,0,N,70.955926,phase6_final_market_state_v1
2023-10-03,stagflation_reinflation_energy_shock,66.503327,1.0,,0,N,66.503327,phase6_final_market_state_v1
2023-10-03,usd_strength_krw_weakness,57.396065,0.869565,,0,N,57.396065,phase6_final_market_state_v1
2023-10-04,acute_global_stress_liquidity_crunch,51.817456,0.916667,,0,N,51.817456,phase6_final_market_state_v1
2023-10-04,china_trade_fragmentation_shock,60.753436,0.916667,,0,N,60.753436,phase6_final_market_state_v1
2023-10-04,geopolitical_escalation_supply_shock,65.429725,0.95,,0,N,65.429725,phase6_final_market_state_v1
2023-10-04,higher_for_longer_long_rate_shock,75.088483,1.0,,0,N,75.088483,phase6_final_market_state_v1
2023-10-04,korea_domestic_financial_stress,36.441333,0.65,,0,N,36.441333,phase6_final_market_state_v1
2023-10-04,semiconductor_ai_cycle_shock,61.154376,1.0,,0,N,61.154376,phase6_final_market_state_v1
2023-10-04,slowdown_recession_deflation_risk,67.470913,0.916667,,0,N,67.470913,phase6_final_market_state_v1
2023-10-04,soft_landing_goldilocks,63.903743,0.869565,,0,N,63.903743,phase6_final_market_state_v1
2023-10-04,stagflation_reinflation_energy_shock,72.665742,1.0,,0,N,72.665742,phase6_final_market_state_v1
2023-10-04,usd_strength_krw_weakness,61.318263,0.956522,,0,N,61.318263,phase6_final_market_state_v1
2023-10-05,acute_global_stress_liquidity_crunch,55.017073,0.916667,,0,N,55.017073,phase6_final_market_state_v1
2023-10-05,china_trade_fragmentation_shock,55.89325,0.916667,,0,N,55.89325,phase6_final_market_state_v1
2023-10-05,geopolitical_escalation_supply_shock,65.966193,0.95,,0,N,65.966193,phase6_final_market_state_v1
2023-10-05,higher_for_longer_long_rate_shock,75.960862,1.0,,0,N,75.960862,phase6_final_market_state_v1
2023-10-05,korea_domestic_financial_stress,35.535294,0.65,,0,N,35.535294,phase6_final_market_state_v1
2023-10-05,semiconductor_ai_cycle_shock,58.222466,1.0,,0,N,58.222466,phase6_final_market_state_v1
2023-10-05,slowdown_recession_deflation_risk,71.630501,0.916667,,0,N,71.630501,phase6_final_market_state_v1
2023-10-05,soft_landing_goldilocks,62.106675,0.869565,,0,N,62.106675,phase6_final_market_state_v1
2023-10-05,stagflation_reinflation_energy_shock,76.635255,1.0,,0,N,76.635255,phase6_final_market_state_v1
2023-10-05,usd_strength_krw_weakness,57.678664,0.956522,,0,N,57.678664,phase6_final_market_state_v1
2023-10-06,acute_global_stress_liquidity_crunch,53.327631,0.916667,,0,N,53.327631,phase6_final_market_state_v1
2023-10-06,china_trade_fragmentation_shock,46.162532,0.791667,,0,N,46.162532,phase6_final_market_state_v1
2023-10-06,geopolitical_escalation_supply_shock,54.61228,0.85,,0,N,54.61228,phase6_final_market_state_v1
2023-10-06,higher_for_longer_long_rate_shock,71.326419,0.88,,0,N,71.326419,phase6_final_market_state_v1
2023-10-06,korea_domestic_financial_stress,33.686647,0.55,,0,N,33.686647,phase6_final_market_state_v1
2023-10-06,semiconductor_ai_cycle_shock,48.982477,0.9,,0,N,48.982477,phase6_final_market_state_v1
2023-10-06,slowdown_recession_deflation_risk,73.054849,0.916667,,0,N,73.054849,phase6_final_market_state_v1
2023-10-06,soft_landing_goldilocks,52.278597,0.73913,,0,N,52.278597,phase6_final_market_state_v1
2023-10-06,stagflation_reinflation_energy_shock,78.586494,1.0,,0,N,78.586494,phase6_final_market_state_v1
2023-10-06,usd_strength_krw_weakness,28.370923,0.478261,,0,N,28.370923,phase6_final_market_state_v1
2023-10-08,china_trade_fragmentation_shock,6.165622,0.125,,0,N,6.165622,phase6_final_market_state_v1
2023-10-08,geopolitical_escalation_supply_shock,4.932498,0.1,,0,N,4.932498,phase6_final_market_state_v1
2023-10-08,higher_for_longer_long_rate_shock,5.918998,0.12,,0,N,5.918998,phase6_final_market_state_v1
2023-10-08,korea_domestic_financial_stress,4.932498,0.1,,0,N,4.932498,phase6_final_market_state_v1
2023-10-08,semiconductor_ai_cycle_shock,4.932498,0.1,,0,N,4.932498,phase6_final_market_state_v1
2023-10-08,soft_landing_goldilocks,6.433693,0.130435,,0,N,6.433693,phase6_final_market_state_v1
2023-10-08,usd_strength_krw_weakness,27.408906,0.478261,,0,N,27.408906,phase6_final_market_state_v1
2023-10-09,acute_global_stress_liquidity_crunch,46.62985,0.916667,,0,N,46.62985,phase6_final_market_state_v1
2023-10-09,china_trade_fragmentation_shock,48.949331,0.833333,,0,N,48.949331,phase6_final_market_state_v1
2023-10-09,geopolitical_escalation_supply_shock,58.4288,0.95,,0,N,58.4288,phase6_final_market_state_v1
2023-10-09,higher_for_longer_long_rate_shock,71.101849,1.0,,0,N,71.101849,phase6_final_market_state_v1
2023-10-09,korea_domestic_financial_stress,12.762992,0.2,,0,N,12.762992,phase6_final_market_state_v1
2023-10-09,semiconductor_ai_cycle_shock,40.747724,0.75,,0,N,40.747724,phase6_final_market_state_v1
2023-10-09,slowdown_recession_deflation_risk,65.362413,0.916667,,0,N,65.362413,phase6_final_market_state_v1
2023-10-09,soft_landing_goldilocks,59.736101,0.869565,,0,N,59.736101,phase6_final_market_state_v1
2023-10-09,stagflation_reinflation_energy_shock,65.216961,1.0,,0,N,65.216961,phase6_final_market_state_v1
2023-10-09,usd_strength_krw_weakness,54.713835,0.869565,,0,N,54.713835,phase6_final_market_state_v1
2023-10-10,acute_global_stress_liquidity_crunch,63.353009,0.916667,,0,N,63.353009,phase6_final_market_state_v1
2023-10-10,china_trade_fragmentation_shock,51.598356,0.916667,,0,N,51.598356,phase6_final_market_state_v1
2023-10-10,geopolitical_escalation_supply_shock,62.680218,0.95,,0,N,62.680218,phase6_final_market_state_v1
2023-10-10,higher_for_longer_long_rate_shock,69.696589,1.0,,0,N,69.696589,phase6_final_market_state_v1
2023-10-10,korea_domestic_financial_stress,42.27406,0.65,,0,N,42.27406,phase6_final_market_state_v1
2023-10-10,semiconductor_ai_cycle_shock,51.33897,1.0,,0,N,51.33897,phase6_final_market_state_v1
2023-10-10,slowdown_recession_deflation_risk,66.312506,0.916667,,0,N,66.312506,phase6_final_market_state_v1
2023-10-10,soft_landing_goldilocks,54.986364,0.869565,,0,N,54.986364,phase6_final_market_state_v1
2023-10-10,stagflation_reinflation_energy_shock,68.949919,1.0,,0,N,68.949919,phase6_final_market_state_v1
2023-10-10,usd_strength_krw_weakness,58.17766,0.956522,,0,N,58.17766,phase6_final_market_state_v1
2023-10-11,acute_global_stress_liquidity_crunch,62.562565,0.916667,,0,N,62.562565,phase6_final_market_state_v1
2023-10-11,china_trade_fragmentation_shock,47.634555,0.916667,,0,N,47.634555,phase6_final_market_state_v1
2023-10-11,geopolitical_escalation_supply_shock,61.152967,0.95,,0,N,61.152967,phase6_final_market_state_v1
2023-10-11,higher_for_longer_long_rate_shock,64.059874,1.0,,0,N,64.059874,phase6_final_market_state_v1
2023-10-11,korea_domestic_financial_stress,36.51209,0.65,,0,N,36.51209,phase6_final_market_state_v1
2023-10-11,semiconductor_ai_cycle_shock,49.526377,1.0,,0,N,49.526377,phase6_final_market_state_v1
2023-10-11,slowdown_recession_deflation_risk,65.114431,0.916667,,0,N,65.114431,phase6_final_market_state_v1
2023-10-11,soft_landing_goldilocks,51.848054,0.869565,,0,N,51.848054,phase6_final_market_state_v1
2023-10-11,stagflation_reinflation_energy_shock,68.679001,1.0,,0,N,68.679001,phase6_final_market_state_v1
2023-10-11,usd_strength_krw_weakness,52.995759,0.956522,,0,N,52.995759,phase6_final_market_state_v1
2023-10-12,acute_global_stress_liquidity_crunch,53.534913,0.916667,,0,N,53.534913,phase6_final_market_state_v1
2023-10-12,china_trade_fragmentation_shock,51.453093,0.916667,,0,N,51.453093,phase6_final_market_state_v1
2023-10-12,geopolitical_escalation_supply_shock,62.021525,0.95,,0,N,62.021525,phase6_final_market_state_v1
2023-10-12,higher_for_longer_long_rate_shock,73.26876,1.0,,0,N,73.26876,phase6_final_market_state_v1
2023-10-12,korea_domestic_financial_stress,36.167473,0.65,,0,N,36.167473,phase6_final_market_state_v1
2023-10-12,semiconductor_ai_cycle_shock,50.348321,1.0,,0,N,50.348321,phase6_final_market_state_v1
2023-10-12,slowdown_recession_deflation_risk,71.222373,0.916667,,0,N,71.222373,phase6_final_market_state_v1
2023-10-12,soft_landing_goldilocks,59.488172,0.869565,,0,N,59.488172,phase6_final_market_state_v1
2023-10-12,stagflation_reinflation_energy_shock,77.288914,1.0,,0,N,77.288914,phase6_final_market_state_v1
2023-10-12,usd_strength_krw_weakness,58.436236,0.956522,,0,N,58.436236,phase6_final_market_state_v1
2023-10-13,acute_global_stress_liquidity_crunch,49.398352,0.916667,,0,N,49.398352,phase6_final_market_state_v1
2023-10-13,china_trade_fragmentation_shock,45.204632,0.791667,,0,N,45.204632,phase6_final_market_state_v1
2023-10-13,geopolitical_escalation_supply_shock,58.903262,0.85,,0,N,58.903262,phase6_final_market_state_v1
2023-10-13,higher_for_longer_long_rate_shock,59.678422,0.88,,0,N,59.678422,phase6_final_market_state_v1
2023-10-13,korea_domestic_financial_stress,33.41528,0.55,,0,N,33.41528,phase6_final_market_state_v1
2023-10-13,semiconductor_ai_cycle_shock,44.642786,0.9,,0,N,44.642786,phase6_final_market_state_v1
2023-10-13,slowdown_recession_deflation_risk,63.243427,0.916667,,0,N,63.243427,phase6_final_market_state_v1
2023-10-13,soft_landing_goldilocks,48.64091,0.73913,,0,N,48.64091,phase6_final_market_state_v1
2023-10-13,stagflation_reinflation_energy_shock,62.154444,1.0,,0,N,62.154444,phase6_final_market_state_v1
2023-10-13,usd_strength_krw_weakness,29.466765,0.478261,,0,N,29.466765,phase6_final_market_state_v1
2023-10-15,china_trade_fragmentation_shock,7.499905,0.125,,0,N,7.499905,phase6_final_market_state_v1
2023-10-15,geopolitical_escalation_supply_shock,5.999924,0.1,,0,N,5.999924,phase6_final_market_state_v1
